stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station,wheelchair_boarding,platform_code,level_id
de:09162:6:3:3,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 3,48.140189000000,11.560851000000,0,,0,3,2
de:09162:6:4:4,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 4,48.140746000000,11.560976000000,0,,0,4,2
de:09162:6:40:81,,"Hauptbahnhof (S, U, Bus, Tram)",Steige S-Bahn,48.141220000000,11.560024000000,0,de:09162:6,0,81,4
de:09162:6:40:82,,"Hauptbahnhof (S, U, Bus, Tram)",Steige S-Bahn,48.141310000000,11.560042000000,0,de:09162:6,0,82,4
de:09162:6:32:72,,"Hauptbahnhof (S, U, Bus, Tram)",Veraltet,48.139439000000,11.561668000000,0,,0,72,2
de:09162:6:52:54,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 52+54,48.140045000000,11.560887000000,0,de:09162:6,0,54,8
de:09162:6:52:52,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 52+54,48.140033000000,11.561012000000,0,de:09162:6,0,52,8
de:09162:6:51:51,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 51+53,48.140027000000,11.561120000000,0,de:09162:6,0,51,8
de:09162:6:51:53,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 51+53,48.140027000000,11.561246000000,0,de:09162:6,0,53,8
de:09162:6:55:56,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 55+56,48.139259000000,11.559979000000,0,de:09162:6,0,56,4
de:09162:6:55:55,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 55+56,48.139349000000,11.559970000000,0,de:09162:6,0,55,4
de:09162:6:31:41,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 41,48.141250000000,11.561408000000,0,,0,41,2
de:09162:6:34:74,,"Hauptbahnhof (S, U, Bus, Tram)",Steig 74,48.140920000000,11.561803000000,0,,0,74,2
de:09162:6:81,,"Hauptbahnhof (S, U, Bus, Tram)",ZwAb S-Bahn,48.141358000000,11.559818000000,3,de:09162:6,0,,1
de:09162:6:82,,"Hauptbahnhof (S, U, Bus, Tram)",ZwAb HBS U4/5,48.139236000000,11.559153000000,3,de:09162:6,0,,1
de:09162:6:83,,"Hauptbahnhof (S, U, Bus, Tram)",ZwAb Süd U1/2,48.139727000000,11.561066000000,3,de:09162:6,0,,1
de:09162:6:80,,"Hauptbahnhof (S, U, Bus, Tram)",ZwAuf Starnberger,48.141651000000,11.558416000000,3,de:09162:6,0,,1
de:09162:6:85,,"Hauptbahnhof (S, U, Bus, Tram)",Vert Nord S> U1/2,48.140716000000,11.561183000000,3,de:09162:6,0,,3
de:09162:6:86,,"Hauptbahnhof (S, U, Bus, Tram)",ZwAb Nord U1/2,48.140351000000,11.561111000000,3,de:09162:6,0,,1
de:09162:6:84,,"Hauptbahnhof (S, U, Bus, Tram)",ZwVert S-Bahn Ost,48.141142000000,11.560788000000,3,de:09162:6,0,,1
de:09162:7:2:1,,Hackerbrücke,Steig 1+2,48.143599000000,11.548418000000,0,de:09162:7,0,1,2
de:09162:7:2:2,,Hackerbrücke,Steig 1+2,48.143707000000,11.548265000000,0,de:09162:7,0,2,2
de:09162:7:3:3,,Hackerbrücke,Steig 3,48.143486000000,11.550529000000,0,,0,3,2
de:09162:7:40:81,,Hackerbrücke,Steige S-Bahn,48.141933000000,11.548238000000,0,,0,81,1
de:09162:7:40:82,,Hackerbrücke,Steige S-Bahn,48.142053000000,11.548265000000,0,,0,82,1
de:09162:7:31:41,,Hackerbrücke,Steig 41,48.143342000000,11.549253000000,0,,0,41,2
de:09162:7:32:42,,Hackerbrücke,Steig 42,48.143797000000,11.548283000000,0,,0,42,2
de:09162:7:33:73,,Hackerbrücke,Steig 73,48.143336000000,11.548625000000,0,,0,73,2
de:09162:8:1:1,,Donnersbergerbrücke,Steig 1,48.142670000000,11.534422000000,0,,0,1,6
de:09162:8:3:3,,Donnersbergerbrücke,Steig 3,48.142532000000,11.534898000000,0,,0,3,6
de:09162:8:41:81,,Donnersbergerbrücke,Gleis 81+82,48.142808000000,11.537099000000,0,de:09162:8_G,0,81,2
de:09162:8:41:82,,Donnersbergerbrücke,Gleis 81+82,48.142730000000,11.537108000000,0,de:09162:8_G,0,82,2
de:09162:8:43:83,,Donnersbergerbrücke,Gleis 83+84,48.142646000000,11.537099000000,0,de:09162:8_G,0,83,2
de:09162:8:43:84,,Donnersbergerbrücke,Gleis 83+84,48.142550000000,11.537108000000,0,de:09162:8_G,0,84,2
de:09162:9:2:2,,Laim,Steig 2,48.143575000000,11.503430000000,0,,0,2,2
de:09162:9:3:1,,Laim,Steig 1+3,48.143414000000,11.502424000000,0,,0,1,2
de:09162:9:3:3,,Laim,Steig 1+3,48.143408000000,11.502101000000,0,,0,3,2
de:09162:9:4:4,,Laim,Steig 4,48.143492000000,11.502954000000,0,de:09162:9,0,4,2
de:09162:9:41:81,,Laim,Gleis 1,48.144379000000,11.503799000000,0,de:09162:9,0,81,6
de:09162:9:42:82,,Laim,Gleis 2+3,48.144373000000,11.503457000000,0,de:09162:9,0,82,6
de:09162:9:42:83,,Laim,Gleis 2+3,48.144289000000,11.503448000000,0,de:09162:9,0,83,6
de:09162:9:30:70,,Laim,Steig 70,48.142137000000,11.503349000000,0,,0,70,2
de:09162:9:31:71,,Laim,Steig 71,48.143054000000,11.503574000000,0,,0,71,2
de:09162:9:32:72,,Laim,Steig 72,48.143150000000,11.502810000000,0,,0,72,2
de:09162:9:33:73,,Laim,Steig 73,48.143611000000,11.502864000000,0,,0,73,2
de:09162:9:34:74,,Laim,Steig 74,48.142742000000,11.504023000000,0,,0,74,2
de:09162:9:35:75,,Laim,Steig 75,48.143084000000,11.501499000000,0,,0,75,2
de:09162:9:36:76,,Laim,Steig 76,48.142946000000,11.502658000000,0,,0,76,2
de:09162:10:15:15,,Pasing,Steig 15+16,48.148838000000,11.461218000000,0,,0,15,2
de:09162:10:15:16,,Pasing,Steig 15+16,48.148766000000,11.461165000000,0,,0,16,2
de:09162:10:42:82,,Pasing,Gleis 2,48.149599000000,11.461793000000,0,de:09162:10,0,82,5
de:09162:10:43:83,,Pasing,Gleis 3+4,48.149677000000,11.461650000000,0,de:09162:10,0,83,5
de:09162:10:43:84,,Pasing,Gleis 3+4,48.149779000000,11.461721000000,0,de:09162:10,0,84,5
de:09162:10:2:2,,Pasing,Steig 2+3,48.149126000000,11.460087000000,0,,0,2,2
de:09162:10:45:85,,Pasing,Gleis 5+6,48.149815000000,11.461748000000,0,de:09162:10,0,85,5
de:09162:10:45:86,,Pasing,Gleis 5+6,48.149911000000,11.461829000000,0,de:09162:10,0,86,5
de:09162:10:47:87,,Pasing,Gleis 7+8,48.149953000000,11.461856000000,0,de:09162:10,0,87,5
de:09162:10:47:88,,Pasing,Gleis 7+8,48.150049000000,11.461937000000,0,de:09162:10,0,88,5
de:09162:10:49:90,,Pasing,Gleis 9+10,48.150187000000,11.462027000000,0,de:09162:10,0,90,5
de:09162:10:49:89,,Pasing,Gleis 9+10,48.150097000000,11.461955000000,0,de:09162:10,0,89,5
de:09162:10:1:1,,Pasing,Steig 1,48.148970000000,11.460509000000,0,,0,1,2
de:09162:10:2:3,,Pasing,Steig 2+3,48.149246000000,11.459736000000,0,,0,3,2
de:09162:10:11:11,,Pasing,Steig 11,48.149701000000,11.458847000000,0,,0,11,2
de:09162:10:4:4,,Pasing,Steig 4+5,48.149365000000,11.459377000000,0,,0,4,2
de:09162:10:7:7,,Pasing,Steig 7,48.149012000000,11.459862000000,0,de:09162:10,0,7,2
de:09162:10:8:8,,Pasing,Steig 8,48.148928000000,11.459575000000,0,,0,8,2
de:09162:10:6:6,,Pasing,Steig 6,48.148796000000,11.460383000000,0,,0,6,2
de:09162:10:9:9,,Pasing,Steig 9+10,48.149198000000,11.459296000000,0,,0,9,2
de:09162:11:1:1,,Leonrodplatz,Steig 1+6,48.159751000000,11.547834000000,0,de:09162:11,0,1,2
de:09162:11:1:6,,Leonrodplatz,Steig 1+6,48.159841000000,11.548175000000,0,de:09162:11,0,6,2
de:09162:11:2:2,,Leonrodplatz,Steig 2+5,48.159182000000,11.546972000000,0,de:09162:11,0,2,2
de:09162:11:2:5,,Leonrodplatz,Steig 2+5,48.159134000000,11.546720000000,0,de:09162:11,0,5,2
de:09162:11:3:3,,Leonrodplatz,Steig 3+4,48.159721000000,11.547034000000,0,de:09162:11,0,3,2
de:09162:11:3:4,,Leonrodplatz,Steig 3+4,48.159901000000,11.546972000000,0,de:09162:11,0,4,2
de:09162:12:1:1,,Hochschule München (Lothstr.),Steig 1,48.154478000000,11.553484000000,0,de:09162:12,0,1,2
de:09162:12:2:2,,Hochschule München (Lothstr.),Steig 2,48.154094000000,11.554140000000,0,de:09162:12,0,2,2
de:09162:12:4:4,,Hochschule München (Lothstr.),Steig 4,48.154556000000,11.554499000000,0,,0,4,2
de:09162:12:5:5,,Hochschule München (Lothstr.),Steig 5,48.154687000000,11.554446000000,0,,0,5,2
de:09162:12:6:6,,Hochschule München (Lothstr.),Steig 6,48.153848000000,11.554311000000,0,,0,6,2
de:09162:13:2:1,,Sandstraße,Steig 1+2,48.150516000000,11.558102000000,0,de:09162:13,0,1,2
de:09162:13:2:2,,Sandstraße,Steig 1+2,48.150672000000,11.558138000000,0,de:09162:13,0,2,2
de:09162:13:31:21,,Sandstraße,Steig 21,48.150444000000,11.557922000000,0,,0,21,2
de:09162:13:32:22,,Sandstraße,Steig 22,48.150744000000,11.558254000000,0,,0,22,2
de:09162:15:2:1,,Karlstraße,Steig 1+2,48.144666000000,11.559629000000,0,,0,1,2
de:09162:15:2:2,,Karlstraße,Steig 1+2,48.144870000000,11.559710000000,0,,0,2,2
de:09162:15:3:3,,Karlstraße,Steig 3,48.145182000000,11.560285000000,0,,0,3,2
de:09162:16:2:1,,Lenbachplatz,Steig 1+2,48.140866000000,11.568612000000,0,de:09162:16,0,1,2
de:09162:16:2:2,,Lenbachplatz,Steig 1+2,48.140890000000,11.568405000000,0,de:09162:16,0,2,2
de:09162:16:3:3,,Lenbachplatz,Steig 3,48.140986000000,11.568136000000,0,,0,3,2
de:09162:16:4:4,,Lenbachplatz,Steig 4,48.140776000000,11.568882000000,0,,0,4,2
de:09162:17:2:NAT 1,,Nationaltheater,Steig 1+2,48.139367000000,11.578179000000,0,,0,1,2
de:09162:17:2:NAT 2,,Nationaltheater,Steig 1+2,48.139361000000,11.579131000000,0,,0,2,2
de:09162:18:2:KAM 1,,Kammerspiele,Steig 1+2,48.138588000000,11.583057000000,0,,0,1,2
de:09162:19:2:1,,Maxmonument,Steig 1+2,48.137455000000,11.588240000000,0,de:09162:19,0,1,2
de:09162:19:2:2,,Maxmonument,Steig 1+2,48.137671000000,11.588034000000,0,de:09162:19,0,2,2
de:09162:19:3:3,,Maxmonument,Steig 3,48.137257000000,11.588474000000,0,,0,3,2
de:09162:19:4:4,,Maxmonument,Steig 4,48.137857000000,11.587674000000,0,,0,4,2
de:09162:19:5:5,,Maxmonument,Steig 5,48.137317000000,11.587728000000,0,,0,5,2
de:09162:20:2:THE 1,,Marienplatz (Theatinerstraße),Steig 1+2,48.139541000000,11.575215000000,0,,0,1,2
de:09162:21:2:1,,Maximilianeum,Steig 1+2,48.136004000000,11.596029000000,0,de:09162:21,0,1,2
de:09162:23:1:1,,Grillparzerstraße,Steig 1,48.136460000000,11.610186000000,0,de:09162:23,0,1,2
de:09162:23:2:2,,Grillparzerstraße,Steig 2,48.136232000000,11.608632000000,0,de:09162:23,0,2,2
de:09162:23:3:3,,Grillparzerstraße,Steig 3,48.135794000000,11.609405000000,0,de:09162:23,0,3,2
de:09162:23:4:4,,Grillparzerstraße,Steig 4,48.135291000000,11.609863000000,0,de:09162:23,0,4,2
de:09162:23:34:74,,Grillparzerstraße,Steig 74,48.136316000000,11.609782000000,0,,0,74,2
de:09162:26:1:1,,Isartor/Zweibrückenstraße,Steig 1,48.132737000000,11.583767000000,0,,0,1,2
de:09162:29:1:1,,Landshuter Allee,Steig 1,48.151475000000,11.536677000000,0,,0,1,2
de:09162:29:2:2,,Landshuter Allee,Steig 2,48.152009000000,11.536264000000,0,,0,2,2
de:09162:30:1:1,,Poccistraße,Steig 1,48.125770000000,11.548777000000,0,,0,1,2
de:09162:30:2:2,,Poccistraße,Steig 2,48.124972000000,11.549343000000,0,,0,2,2
de:09162:30:3:3,,Poccistraße,Steig 3,48.126106000000,11.551697000000,0,,0,3,2
de:09162:30:4:4,,Poccistraße,Steig 4,48.125536000000,11.548831000000,0,,0,4,2
de:09162:30:31:71,,Poccistraße,Veraltet,48.124984000000,11.550026000000,0,,0,71,2
de:09162:30:51:51,,Poccistraße,Steig 51+52,48.125488000000,11.550412000000,0,de:09162:30,0,51,4
de:09162:30:51:52,,Poccistraße,Steig 51+52,48.125548000000,11.550322000000,0,de:09162:30,0,52,4
de:09162:31:1:1,,Hirschgarten,Steig 1,48.143384000000,11.519295000000,0,,0,1,2
de:09162:31:2:2,,Hirschgarten,Steig 2,48.143617000000,11.519645000000,0,,0,2,2
de:09162:31:40:82,,Hirschgarten,Gleis 1+2,48.143504000000,11.519142000000,0,,0,82,1
de:09162:31:60:61,,Hirschgarten,SEV DB > Pasing,48.141388000000,11.519304000000,0,,0,71,2
de:09162:31:62:62,,Hirschgarten,SEV DB > HU,48.141172000000,11.519268000000,0,,0,72,2
de:09162:34:1:1,,Nordbad,Steig 1,48.161033000000,11.562584000000,0,de:09162:34,0,1,2
de:09162:34:2:2,,Nordbad,Steig 2,48.160878000000,11.564318000000,0,de:09162:34,0,2,2
de:09162:34:3:3,,Nordbad,Steig 3,48.161375000000,11.563608000000,0,de:09162:34,0,3,2
de:09162:34:4:4,,Nordbad,Steig 4,48.160872000000,11.562881000000,0,,0,4,2
de:09162:34:35:75,,Nordbad,Steig 75,48.161297000000,11.563671000000,0,,0,75,2
de:09162:36:1:1,,Georgenstraße,Steig 1,48.155329000000,11.583704000000,0,,0,1,2
de:09162:38:2:1,,Müllerstraße,Steig 1+2,48.131640000000,11.572232000000,0,,0,1,2
de:09162:38:3:3,,Müllerstraße,Steig 3+4,48.131172000000,11.571334000000,0,,0,3,2
de:09162:40:1:1,,Goetheplatz,Steig 1+2,48.130069000000,11.558569000000,0,,0,1,2
de:09162:40:1:2,,Goetheplatz,Steig 1+2,48.130093000000,11.558380000000,0,,0,2,2
de:09162:40:3:3,,Goetheplatz,Steig 3,48.129997000000,11.559108000000,0,,0,3,2
de:09162:40:4:4,,Goetheplatz,Steig 4,48.129619000000,11.558910000000,0,,0,4,2
de:09162:40:31:71,,Goetheplatz,Steig 71,48.129122000000,11.558371000000,0,,0,71,2
de:09162:40:51:52,,Goetheplatz,Steig 51+52,48.129217000000,11.557608000000,0,de:09162:40,0,52,4
de:09162:40:51:51,,Goetheplatz,Steig 51+52,48.129157000000,11.557680000000,0,de:09162:40,0,51,4
de:09162:41:2:1,,Eduard-Schmid-Straße,Steig 1+2,48.126357000000,11.578386000000,0,,0,1,2
de:09162:42:2:2,,Mariahilfplatz,Steig 1+2,48.124163000000,11.581278000000,0,de:09162:42,0,2,2
de:09162:42:2:1,,Mariahilfplatz,Steig 1+2,48.124001000000,11.581296000000,0,de:09162:42,0,1,2
de:09162:42:3:3,,Mariahilfplatz,Steig 3,48.124163000000,11.580623000000,0,,0,3,2
de:09162:43:1:1,,Kurfürstenplatz,Steig 1+2,48.160398000000,11.574074000000,0,,0,1,2
de:09162:43:3:3,,Kurfürstenplatz,Steig 3,48.160506000000,11.574092000000,0,,0,3,2
de:09162:43:4:4,,Kurfürstenplatz,Steig 4+5,48.159907000000,11.574846000000,0,de:09162:43,0,4,2
de:09162:43:4:5,,Kurfürstenplatz,Steig 4+5,48.159997000000,11.574999000000,0,de:09162:43,0,5,2
de:09162:43:6:6,,Kurfürstenplatz,Steig 6,48.160662000000,11.574972000000,0,,0,6,2
de:09162:43:31:71,,Kurfürstenplatz,Steig 71,48.160009000000,11.575331000000,0,,0,71,2
de:09162:46:1:1,,Haidenauplatz,Steig 1+2,48.132125000000,11.609782000000,0,de:09162:46,0,1,2
de:09162:46:1:2,,Haidenauplatz,Steig 1+2,48.132059000000,11.609521000000,0,de:09162:46,0,2,2
de:09162:46:3:3,,Haidenauplatz,Steig 3+4,48.132863000000,11.610285000000,0,de:09162:46,0,3,2
de:09162:46:3:4,,Haidenauplatz,Steig 3+4,48.132737000000,11.610141000000,0,de:09162:46,0,4,2
de:09162:46:11:71,,Haidenauplatz,Steig 71,48.132059000000,11.609863000000,0,,0,71,2
de:09162:47:1:1,,Elisabethplatz,Steig 1+72,48.157876000000,11.574855000000,0,,0,1,2
de:09162:47:2:2,,Elisabethplatz,Steig 2,48.157450000000,11.575080000000,0,,0,2,2
de:09162:48:2:NOE 1,,Nordendstraße,Steig 1+2,48.154903000000,11.575484000000,0,,0,1,2
de:09162:49:1:1,,Schellingstraße,Steig 1,48.151241000000,11.573337000000,0,,0,1,2
de:09162:49:2:2,,Schellingstraße,Steig 2,48.150810000000,11.573220000000,0,,0,2,2
de:09162:50:1:1,,Sendlinger Tor,Steig 1+8,48.133528000000,11.565513000000,0,,0,1,2
de:09162:50:1:8,,Sendlinger Tor,Steig 1+8,48.133264000000,11.565827000000,0,,0,8,2
de:09162:50:2:2,,Sendlinger Tor,Steig 2,48.132947000000,11.565773000000,0,,0,2,2
de:09162:50:3:3,,Sendlinger Tor,Steig 3+5,48.133630000000,11.566196000000,0,de:09162:50,0,3,2
de:09162:50:3:5,,Sendlinger Tor,Steig 3+5,48.133792000000,11.566088000000,0,de:09162:50,0,5,2
de:09162:50:4:4,,Sendlinger Tor,Steig 4,48.133804000000,11.566223000000,0,de:09162:50,0,4,2
de:09162:50:6:6,,Sendlinger Tor,Steig 6,48.133175000000,11.565675000000,0,,0,6,2
de:09162:50:7:7,,Sendlinger Tor,Steig 7,48.134434000000,11.565657000000,0,,0,7,2
de:09162:50:9:9,,Sendlinger Tor,Steig 9,48.133612000000,11.567732000000,0,,0,9,2
de:09162:50:10:10,,Sendlinger Tor,Steig 10,48.133169000000,11.567076000000,0,,0,10,2
de:09162:50:11:11,,Sendlinger Tor,Steig 11,48.132905000000,11.565109000000,0,,0,11,2
de:09162:50:34:74,,Sendlinger Tor,Steig 74,48.133432000000,11.568513000000,0,,0,74,2
de:09162:50:35:75,,Sendlinger Tor,Steig 75,48.133744000000,11.568477000000,0,,0,75,2
de:09162:50:51:52,,Sendlinger Tor,Steig 51+52,48.133438000000,11.566519000000,0,de:09162:50,0,52,4
de:09162:50:51:51,,Sendlinger Tor,Steig 51+52,48.133366000000,11.566573000000,0,de:09162:50,0,51,4
de:09162:50:53:53,,Sendlinger Tor,Steig 53,48.133600000000,11.567363000000,0,de:09162:50,0,53,3
de:09162:50:54:54,,Sendlinger Tor,Steig 54,48.133426000000,11.566681000000,0,de:09162:50,0,54,3
de:09162:50:31:41,,Sendlinger Tor,Steig 41,48.133888000000,11.566627000000,0,,0,41,2
de:09162:50:32:42,,Sendlinger Tor,Steig 42,48.132521000000,11.567480000000,0,,0,42,2
de:09162:51:1:1,,Pinakotheken,Steig 1,48.148706000000,11.571873000000,0,,0,1,2
de:09162:51:2:2,,Pinakotheken,Steig 2,48.149192000000,11.571990000000,0,,0,2,2
de:09162:51:3:3,,Pinakotheken,Steig 3,48.149156000000,11.571433000000,0,,0,3,2
de:09162:51:4:4,,Pinakotheken,Steig 4,48.146734000000,11.570840000000,0,,0,4,2
de:09162:52:2:1,,Karolinenplatz,Steig 1+2,48.145745000000,11.569942000000,0,,0,1,2
de:09162:53:2:OTO 1,,Ottostraße,Steig 1+2,48.142419000000,11.567866000000,0,,0,1,2
de:09162:53:2:OTO 2,,Ottostraße,Steig 1+2,48.142251000000,11.567687000000,0,,0,2,2
de:09162:54:1:1,,Donnersbergerstraße,Steig 1,48.146069000000,11.535329000000,0,de:09162:54,0,1,2
de:09162:54:2:2,,Donnersbergerstraße,Steig 2,48.146728000000,11.536614000000,0,,0,2,2
de:09162:54:3:3,,Donnersbergerstraße,Steig 3,48.146369000000,11.535159000000,0,de:09162:54,0,3,2
de:09162:54:4:4,,Donnersbergerstraße,Steig 4,48.146159000000,11.536605000000,0,de:09162:54,0,4,2
de:09162:54:31:41,,Donnersbergerstraße,Steig 41,48.146081000000,11.536578000000,0,,0,41,2
de:09162:55:1:1,,Hermann-Lingg-Straße,Steig 1,48.139128000000,11.551975000000,0,,0,1,2
de:09162:55:2:2,,Hermann-Lingg-Straße,Steig 2,48.138978000000,11.551382000000,0,,0,2,2
de:09162:58:1:1,,Kapuzinerplatz/Arbeitsagentur,Steig 1,48.126747000000,11.558515000000,0,,0,1,2
de:09162:59:1:1,,Kapuzinerstraße,Steig 1,48.125314000000,11.561542000000,0,,0,1,2
de:09162:59:2:2,,Kapuzinerstraße,Steig 2,48.125212000000,11.561488000000,0,de:09162:59,0,2,2
de:09162:59:3:3,,Kapuzinerstraße,Steig 3,48.124918000000,11.561569000000,0,,0,3,2
de:09162:60:1:1,,Odeonsplatz,Steig 1,48.143090000000,11.577981000000,0,,0,1,2
de:09162:60:2:2,,Odeonsplatz,Steig 2,48.142838000000,11.577892000000,0,,0,2,2
de:09162:60:3:3,,Odeonsplatz,Steig 3,48.143018000000,11.577658000000,0,,0,3,2
de:09162:60:51:52,,Odeonsplatz,Steig 51+52,48.143414000000,11.577937000000,0,de:09162:60_G,0,52,4
de:09162:60:51:51,,Odeonsplatz,Steig 51+52,48.143384000000,11.578107000000,0,de:09162:60_G,0,51,4
de:09162:60:53:53,,Odeonsplatz,53,48.142922000000,11.576400000000,0,de:09162:60_G,0,53,3
de:09162:60:54:54,,Odeonsplatz,54,48.142718000000,11.576320000000,0,de:09162:60_G,0,54,3
de:09162:61:1:1,,Baldeplatz,Steig 1,48.123425000000,11.567076000000,0,de:09162:61,0,1,2
de:09162:61:2:2,,Baldeplatz,Steig 2,48.123239000000,11.567022000000,0,,0,2,2
de:09162:61:3:3,,Baldeplatz,Steig 3,48.122814000000,11.566950000000,0,,0,3,2
de:09162:61:4:4,,Baldeplatz,Steig 4,48.123779000000,11.567022000000,0,,0,4,2
de:09162:62:1:1,,Claude-Lorrain-Straße,Steig 1,48.121218000000,11.571253000000,0,,0,1,2
de:09162:62:2:2,,Claude-Lorrain-Straße,Steig 2,48.121116000000,11.571020000000,0,,0,2,2
de:09162:63:1:1,,Humboldtstraße,Steig 1,48.119167000000,11.574999000000,0,,0,1,2
de:09162:63:2:2,,Humboldtstraße,Steig 2,48.119917000000,11.575781000000,0,,0,2,2
de:09162:63:4:4,,Humboldtstraße,Steig 4,48.119785000000,11.574801000000,0,,0,4,2
de:09162:64:2:1,,Barthstraße,Steig 1+2,48.140321000000,11.530443000000,0,de:09162:64,0,1,2
de:09162:64:2:2,,Barthstraße,Steig 1+2,48.140273000000,11.530011000000,0,de:09162:64,0,2,2
de:09162:64:31:21,,Barthstraße,Steig 21,48.140440000000,11.530020000000,0,,0,21,2
de:09162:64:32:22,,Barthstraße,Steig 22,48.140171000000,11.529931000000,0,,0,22,2
de:09162:65:2:1,,Trappentreustraße,Steig 1+2,48.139931000000,11.535267000000,0,de:09162:65,0,1,2
de:09162:65:2:2,,Trappentreustraße,Steig 1+2,48.140021000000,11.535132000000,0,de:09162:65,0,2,2
de:09162:65:3:3,,Trappentreustraße,Steig 3,48.139439000000,11.533964000000,0,,0,3,2
de:09162:65:4:4,,Trappentreustraße,Steig 4,48.139709000000,11.534808000000,0,,0,4,2
de:09162:65:5:5,,Trappentreustraße,Steig 5,48.140267000000,11.533102000000,0,,0,5,2
de:09162:65:6:6,,Trappentreustraße,Steig 6,48.140440000000,11.534377000000,0,,0,6,2
de:09162:67:1:1,,Holzapfelstraße,Steig 1,48.139319000000,11.546720000000,0,de:09162:67,0,1,2
de:09162:67:2:2,,Holzapfelstraße,Steig 2,48.139140000000,11.547636000000,0,de:09162:67,0,2,2
de:09162:67:31:21,,Holzapfelstraße,Steig 21,48.139403000000,11.546747000000,0,,0,21,2
de:09162:67:32:22,,Holzapfelstraße,Steig 22,48.139098000000,11.547358000000,0,,0,22,2
de:09162:67:33:43,,Holzapfelstraße,Steig 43,48.139301000000,11.547457000000,0,,0,43,2
de:09162:68:2:1,,Reichenbachplatz,Steig 1+2,48.133264000000,11.576733000000,0,,0,1,2
de:09162:68:2:2,,Reichenbachplatz,Steig 1+2,48.133312000000,11.576508000000,0,,0,2,2
de:09162:70:1:1,,Universität,Bus Steig 1,48.149168000000,11.580119000000,0,,0,1,2
de:09162:70:2:2,,Universität,Bus Steig 2,48.149036000000,11.580182000000,0,,0,2,2
de:09162:70:3:3,,Universität,Bus Steig 3,48.148820000000,11.580299000000,0,,0,3,2
de:09162:70:4:4,,Universität,Bus Steig 4,48.149407000000,11.580955000000,0,,0,4,2
de:09162:70:19:71,,Universität,Steig 71,48.150972000000,11.581251000000,0,,0,71,2
de:09162:70:30:40,,Universität,Steig 40,48.150900000000,11.582024000000,0,,0,40,2
de:09162:70:33:73,,Universität,Veraltet,48.148281000000,11.580048000000,0,,0,73,2
de:09162:70:34:74,,Universität,Steig 74,48.149365000000,11.579428000000,0,,0,74,2
de:09162:70:51:51,,Universität,Steig 51+52,48.150055000000,11.581045000000,0,de:09162:70,0,51,4
de:09162:70:51:52,,Universität,Steig 51+52,48.150073000000,11.580946000000,0,de:09162:70,0,52,4
de:09162:70:32:72,,Universität,Steig 72,48.149222000000,11.579482000000,0,,0,72,2
de:09162:73:1:1,,Friedensengel/Villa Stuck,Steig 1,48.140470000000,11.600053000000,0,,0,1,2
de:09162:73:2:2,,Friedensengel/Villa Stuck,Steig 2,48.140938000000,11.600143000000,0,,0,2,2
de:09162:73:4:4,,Friedensengel/Villa Stuck,Steig 4,48.140656000000,11.600736000000,0,,0,4,2
de:09162:74:1:1,,Holbeinstraße,Steig 1,48.143336000000,11.601230000000,0,,0,1,2
de:09162:75:1:1,,Sternwartstraße,Steig 1,48.146393000000,11.603592000000,0,,0,1,2
